TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
140701	5.617357	20.730788	1,511.089173	Pul	-0.543	2012-02-16 04:30:56	1
140701	5.617357	20.730788	1,511.108890	Pul	-0.324	2012-02-16 04:30:56	1
140701	5.617357	20.730788	1,511.110820	Pul	-0.814	2012-02-16 04:30:56	1
140701	5.617357	20.730788	1,499.985529	Pul	-0.889	2012-02-16 04:30:56	1
140701	5.617357	20.730788	1,500.000468	Pul	0.543	2012-02-16 04:30:56	1
104226	5.648813	20.030543	1,499.985798	Pul	0.053	2012-02-16 04:30:56	2
104226	5.648813	20.030543	1,525.220509	Pul	1.236	2012-02-16 04:51:44	2
104226	5.648813	20.030543	1,525.220295	Pul	-0.987	2012-02-16 04:51:44	2
104226	5.648813	20.030543	1,525.273178	Pul	-0.460	2012-02-16 04:51:44	2
104226	5.648813	20.030543	1,525.281142	Pul	9.314	2012-02-16 04:51:44	2
140701	5.617357	20.730788	1,520.144906	CwP	-0.064	2012-02-16 04:51:44	1
104226	5.648813	20.030543	1,542.459099	CwP	-0.026	2012-02-16 04:51:44	2
104226	5.648813	20.030543	1,540.348286	Pul	0.527	2012-02-16 04:51:44	2
104226	5.648813	20.030543	1,580.018517	Pul	-0.241	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,580.083508	Pul	-0.271	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.853504	CwP	-0.291	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.872505	CwP	-0.294	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.904490	CwP	-0.339	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.914512	CwP	-0.266	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.923502	CwP	-0.299	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.926447	CwP	-0.493	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.934502	CwP	-0.300	2012-02-16 04:54:16	2
140701	5.617357	20.730788	1,580.949517	Pul	-0.241	2012-02-16 04:54:16	1
104226	5.648813	20.030543	1,562.527352	Pul	-1.522	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,567.415142	Pul	-0.143	2012-02-16 04:54:16	2
140701	5.617357	20.730788	1,570.763491	Pul	-0.339	2012-02-16 04:54:16	1
140701	5.617357	20.730788	1,570.876500	Pul	-0.309	2012-02-16 04:54:16	1
140701	5.617357	20.730788	1,570.912510	Pul	-0.271	2012-02-16 04:54:16	1
140701	5.617357	20.730788	1,570.941515	Pul	-0.256	2012-02-16 04:54:16	1
140701	5.617357	20.730788	1,571.005491	CwP	-0.338	2012-02-16 04:54:16	1
140701	5.617357	20.730788	1,571.028454	Pul	-0.467	2012-02-16 04:54:16	1
104226	5.648813	20.030543	1,571.555519	Pul	-0.241	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,571.563566	Pul	-0.075	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,571.595512	Pul	-0.264	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,571.625484	Pul	-0.362	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,571.626501	CwP	-0.306	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,571.637510	Pul	-0.271	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,571.646469	Pul	-0.414	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,571.650501	Pul	-0.301	2012-02-16 04:54:16	2
140701	5.617357	20.730788	1,562.566742	Pul	0.121	2012-02-16 04:54:16	1
140701	5.617357	20.730788	1,562.636001	Pul	-0.143	2012-02-16 04:54:16	1
104226	5.648813	20.030543	1,572.031510	Pul	-0.271	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.036510	Pul	-0.271	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.037510	Pul	-0.271	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.039479	Pul	-0.377	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.040501	Pul	-0.301	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.041482	Pul	-0.369	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.051494	Pul	-0.324	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,572.052497	CwP	-0.318	2012-02-16 04:54:16	2
140701	5.617357	20.730788	1,571.917499	Pul	-0.309	2012-02-16 04:54:16	1
104226	5.648813	20.030543	1,562.475957	Pul	-1.115	2012-02-16 04:54:16	2
104226	5.648813	20.030543	1,607.111688	Pul	-0.196	2012-02-16 05:02:03	2
140701	5.617357	20.730788	1,585.970116	Pul	-0.256	2012-02-16 05:02:03	1
140701	5.617357	20.730788	1,586.671669	CwP	-0.187	2012-02-16 05:02:03	1
140701	5.617357	20.730788	1,597.250175	Pul	-0.241	2012-02-16 05:02:03	1
140701	5.617357	20.730788	1,597.258174	Pul	-0.241	2012-02-16 05:02:03	1
140701	5.617357	20.730788	1,597.263074	Pul	-0.241	2012-02-16 05:02:03	1
140701	5.617357	20.730788	1,597.275074	Pul	-0.241	2012-02-16 05:02:03	1
140701	5.617357	20.730788	1,597.279074	Pul	-0.241	2012-02-16 05:02:03	1
140701	5.617357	20.730788	1,597.284174	Pul	-0.241	2012-02-16 05:02:03	1
140701	5.617357	20.730788	1,597.303174	Pul	-0.241	2012-02-16 05:02:03	1
104226	5.648813	20.030543	1,610.032873	CwP	0.007	2012-02-16 05:02:03	2
140701	5.617357	20.730788	1,589.560999	Pul	0.241	2012-02-16 05:02:03	1
104226	5.648813	20.030543	1,593.883178	Pul	0.286	2012-02-16 05:02:03	2
104226	5.648813	20.030543	1,615.951685	Pul	-0.814	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,616.020194	Pul	0.316	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,626.417414	Pul	-0.821	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,613.897384	Pul	-0.927	2012-02-16 05:12:17	2
140701	5.617357	20.730788	1,621.384622	Pul	0.203	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,621.510211	Pul	-0.723	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,626.256416	Pul	-0.558	2012-02-16 05:12:17	1
104226	5.648813	20.030543	1,622.321494	Pul	-1.726	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,622.353805	Pul	-11.913	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,622.563225	Pul	-8.221	2012-02-16 05:12:17	2
140701	5.617357	20.730788	1,619.882866	Pul	-2.894	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,622.322107	Pul	0.527	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,622.353669	Pul	-12.433	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,617.220863	CwP	0.049	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,617.221482	Pul	-0.723	2012-02-16 05:12:17	1
104226	5.648813	20.030543	1,620.715760	Pul	1.206	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,620.718886	Pul	-0.241	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,620.719269	Pul	-2.683	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,620.753319	Pul	0.965	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,620.756190	Pul	4.340	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,620.760981	Pul	1.281	2012-02-16 05:12:17	2
140701	5.617357	20.730788	1,624.987170	Pul	-3.979	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,625.008475	Pul	0.196	2012-02-16 05:12:17	1
104226	5.648813	20.030543	1,621.513074	Pul	-1.371	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,620.047259	Pul	-0.249	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,620.177325	Pul	-0.738	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,620.179600	Pul	1.409	2012-02-16 05:12:17	2
140701	5.617357	20.730788	1,620.710791	Pul	-0.610	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,620.711985	Pul	1.108	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,620.715264	Pul	-0.384	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,620.718546	Pul	-1.469	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,620.719954	Pul	-0.226	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,620.754944	Pul	1.206	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,620.755501	Pul	1.206	2012-02-16 05:12:17	1
140701	5.617357	20.730788	1,620.754352	Pul	-3.858	2012-02-16 05:12:17	1
104226	5.648813	20.030543	1,624.963332	Pul	-0.949	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,624.988184	Pul	-1.281	2012-02-16 05:12:17	2
104226	5.648813	20.030543	1,650.036714	Pul	0.241	2012-02-16 05:14:55	2
104226	5.648813	20.030543	1,632.846932	Pul	-0.173	2012-02-16 05:14:55	2
140701	5.617357	20.730788	1,690.931961	Pul	-0.166	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,690.934911	Pul	0.075	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,690.940050	Pul	-0.098	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,690.945214	Pul	-0.173	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,690.950424	Pul	-0.075	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,694.314460	Pul	-0.241	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,694.329546	Pul	-0.015	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,694.334345	Pul	-0.113	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,694.371931	Pul	0.219	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,709.544360	CwP	-0.267	2012-02-16 05:32:55	1
104226	5.648813	20.030543	1,694.308726	Pul	0.211	2012-02-16 05:32:55	2
104226	5.648813	20.030543	1,694.314460	Pul	-0.241	2012-02-16 05:32:55	2
104226	5.648813	20.030543	1,694.323375	Pul	0.098	2012-02-16 05:32:55	2
104226	5.648813	20.030543	1,694.329567	Pul	0.060	2012-02-16 05:32:55	2
104226	5.648813	20.030543	1,694.334343	Pul	-0.121	2012-02-16 05:32:55	2
140701	5.617357	20.730788	1,700.029272	Pul	-0.030	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,700.045231	Pul	-0.512	2012-02-16 05:32:55	1
104226	5.648813	20.030543	1,695.990599	Pul	-0.294	2012-02-16 05:32:55	2
104226	5.648813	20.030543	1,690.940013	Pul	-0.241	2012-02-16 05:32:55	2
104226	5.648813	20.030543	1,695.616488	Pul	-1.025	2012-02-16 05:32:55	2
104226	5.648813	20.030543	1,703.160749	Pul	-0.965	2012-02-16 05:32:55	2
140701	5.617357	20.730788	1,699.681645	Pul	0.143	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,690.875027	Pul	0.241	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,690.903765	Pul	-0.023	2012-02-16 05:32:55	1
140701	5.617357	20.730788	1,690.921573	Pul	-0.241	2012-02-16 05:32:55	1
104226	5.648813	20.030543	1,728.612526	Pul	1.658	2012-02-16 05:43:15	2
104226	5.648813	20.030543	1,728.864178	CwP	0.905	2012-02-16 05:43:15	2
140701	5.617357	20.730788	1,727.355827	Pul	1.492	2012-02-16 05:43:15	1
104226	5.648813	20.030543	1,727.465359	CwP	0.017	2012-02-16 05:43:15	2
104226	5.648813	20.030543	1,718.734908	Pul	-0.053	2012-02-16 05:43:15	2
104226	5.648813	20.030543	1,718.736187	Pul	1.078	2012-02-16 05:43:15	2
104226	5.648813	20.030543	1,718.736754	Pul	1.492	2012-02-16 05:43:15	2
104226	5.648813	20.030543	1,718.736732	Pul	-1.688	2012-02-16 05:43:15	2
104226	5.648813	20.030543	1,718.747293	Pul	1.138	2012-02-16 05:43:15	2
140701	5.617357	20.730788	1,726.714937	Pul	-1.251	2012-02-16 05:43:15	1
140701	5.617357	20.730788	1,718.737604	Pul	1.394	2012-02-16 05:43:15	1
140701	5.617357	20.730788	1,711.993918	Pul	0.392	2012-02-16 05:43:15	1
104226	5.648813	20.030543	1,748.903815	CwP	0.190	2012-02-16 05:50:55	2
140701	5.617357	20.730788	1,746.443158	CwP	0.150	2012-02-16 05:50:55	1
104226	5.648813	20.030543	1,737.527195	CwP	0.027	2012-02-16 05:50:55	2
104226	5.648813	20.030543	1,737.830921	CwP	0.231	2012-02-16 05:50:55	2
104226	5.648813	20.030543	1,741.512601	CwP	-0.055	2012-02-16 05:50:55	2
140701	5.617357	20.730788	1,742.119404	Pul	-0.414	2012-02-16 05:50:55	1
104226	5.648813	20.030543	1,742.119383	Pul	-0.482	2012-02-16 05:50:55	2
140701	5.617357	20.730788	1,737.198204	Pul	0.226	2012-02-16 05:50:55	1
104226	5.648813	20.030543	1,740.007634	CwP	0.040	2012-02-16 05:50:55	2
140701	5.617357	20.730788	1,736.600565	Pul	0.113	2012-02-16 05:50:55	1
104226	5.648813	20.030543	1,742.994050	Pul	0.580	2012-02-16 05:50:55	2
2291322	7.583229	-14.913408	1,415.977086	CwP	0.026	2012-02-16 06:04:56	2
140788	7.619233	-13.906658	1,412.409793	Pul	-1.078	2012-02-16 06:04:56	1
140788	7.619233	-13.906658	1,412.410259	Pul	-1.191	2012-02-16 06:04:56	1
140788	7.619233	-13.906658	1,412.411804	Pul	-1.032	2012-02-16 06:04:56	1
2291322	7.583229	-14.913408	1,450.048774	Pul	0.143	2012-02-16 06:12:38	2
140788	7.619233	-13.906658	1,474.784975	CwP	-0.032	2012-02-16 06:15:09	1
2291322	7.583229	-14.913408	1,504.460709	Pul	0.414	2012-02-16 06:25:30	2
140788	7.619233	-13.906658	1,507.839314	CwP	0.012	2012-02-16 06:25:30	1
2297671	7.683649	-14.256390	1,541.133483	CwP	0.019	2012-02-16 06:28:07	2
140788	7.619233	-13.906658	1,542.688897	Pul	0.113	2012-02-16 06:28:07	1
140788	7.619233	-13.906658	1,542.749290	Pul	-0.128	2012-02-16 06:28:07	1
2297671	7.683649	-14.256390	1,525.820370	CwP	0.012	2012-02-16 06:28:07	2
140788	7.619233	-13.906658	1,525.217158	Pul	3.308	2012-02-16 06:28:07	1
140788	7.619233	-13.906658	1,545.269594	Pul	-0.241	2012-02-16 06:28:07	1
2297671	7.683649	-14.256390	1,579.864983	Pul	-0.053	2012-02-16 06:38:28	2
2297671	7.683649	-14.256390	1,580.022984	Pul	-0.053	2012-02-16 06:38:28	2
2297671	7.683649	-14.256390	1,580.026325	CwP	-0.119	2012-02-16 06:38:28	2
2297671	7.683649	-14.256390	1,572.875023	Pul	0.105	2012-02-16 06:38:28	2
2297671	7.683649	-14.256390	1,572.929009	Pul	0.053	2012-02-16 06:38:28	2
2297671	7.683649	-14.256390	1,571.667998	Pul	0.008	2012-02-16 06:38:28	2
140788	7.619233	-13.906658	1,572.952947	Pul	-0.309	2012-02-16 06:38:28	1
140788	7.619233	-13.906658	1,569.529012	Pul	0.053	2012-02-16 06:38:28	1
2297671	7.683649	-14.256390	1,565.625168	Pul	-0.836	2012-02-16 06:38:28	2
140788	7.619233	-13.906658	1,569.685864	Pul	-0.565	2012-02-16 06:38:28	1
140788	7.619233	-13.906658	1,569.718035	CwP	0.031	2012-02-16 06:38:28	1
140788	7.619233	-13.906658	1,569.844067	Pul	0.241	2012-02-16 06:38:28	1
140788	7.619233	-13.906658	1,569.956067	Pul	0.241	2012-02-16 06:38:28	1
2297671	7.683649	-14.256390	1,572.150000	CwP	0.014	2012-02-16 06:38:28	2
2297671	7.683649	-14.256390	1,572.552006	Pul	0.038	2012-02-16 06:38:28	2
2297671	7.683649	-14.256390	1,569.671991	Pul	-0.023	2012-02-16 06:38:28	2
2297671	7.683649	-14.256390	1,570.626997	Pul	0.008	2012-02-16 06:38:28	2
2297671	7.683649	-14.256390	1,570.740831	CwP	-0.717	2012-02-16 06:38:28	2
2297671	7.683649	-14.256390	1,570.947980	CwP	-0.172	2012-02-16 06:38:28	2
140788	7.619233	-13.906658	1,568.694877	Pul	-0.520	2012-02-16 06:38:28	1
140788	7.619233	-13.906658	1,570.767995	CwP	-0.137	2012-02-16 06:38:28	1
140788	7.619233	-13.906658	1,570.770914	CwP	-0.406	2012-02-16 06:38:28	1
2297671	7.683649	-14.256390	1,562.464873	Pul	0.377	2012-02-16 06:38:28	2
2297671	7.683649	-14.256390	1,562.520757	Pul	-1.032	2012-02-16 06:38:28	2
2297671	7.683649	-14.256390	1,562.521676	Pul	-0.965	2012-02-16 06:38:28	2
140788	7.619233	-13.906658	1,562.466948	Pul	-1.281	2012-02-16 06:38:28	1
140788	7.619233	-13.906658	1,562.467922	Pul	-1.010	2012-02-16 06:38:28	1
140788	7.619233	-13.906658	1,562.521223	Pul	0.279	2012-02-16 06:38:28	1
2297671	7.683649	-14.256390	1,615.970845	Pul	-1.560	2012-02-16 06:48:41	2
140788	7.619233	-13.906658	1,622.032460	Pul	1.266	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,622.034069	Pul	0.422	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,622.034807	Pul	0.527	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,622.035717	Pul	2.155	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,622.035322	Pul	-1.876	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,622.037074	Pul	1.145	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,622.038072	Pul	-0.219	2012-02-16 06:48:41	1
2297671	7.683649	-14.256390	1,621.213122	Pul	-1.062	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,621.215025	Pul	1.206	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,621.217133	Pul	0.580	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,621.787430	Pul	-1.447	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,621.792156	Pul	-1.447	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,621.876227	Pul	1.567	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,621.876170	Pul	-0.414	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,621.876316	Pul	-3.014	2012-02-16 06:48:41	2
140788	7.619233	-13.906658	1,626.281790	Pul	0.821	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,626.282135	Pul	-0.023	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,626.284414	Pul	0.595	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,626.285415	Pul	0.301	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,626.286635	Pul	0.867	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,626.291479	Pul	1.070	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,626.299277	Pul	-6.910	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,626.448991	Pul	-0.369	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,621.213640	Pul	0.482	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,621.214234	Pul	-0.738	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,621.876465	Pul	-1.243	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,621.876952	Pul	-1.364	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,621.878354	Pul	-0.271	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,621.883169	Pul	-0.151	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,621.884511	Pul	0.731	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,623.354171	Pul	-0.422	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,623.562605	Pul	-0.158	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,620.052730	Pul	-0.173	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,620.544323	Pul	1.454	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,620.548401	Pul	0.806	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,620.548443	Pul	-1.251	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,620.549472	Pul	-0.806	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,620.550581	Pul	0.384	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,620.550288	Pul	-2.261	2012-02-16 06:48:41	1
2297671	7.683649	-14.256390	1,613.889491	Pul	0.573	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,613.894206	Pul	0.965	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,622.031365	Pul	0.603	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,622.031878	Pul	-0.633	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,622.032998	Pul	1.507	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,622.033153	Pul	-2.050	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,622.034502	Pul	-0.784	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,622.035518	Pul	0.354	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,622.036509	Pul	0.806	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,622.036770	Pul	-0.482	2012-02-16 06:48:41	2
140788	7.619233	-13.906658	1,618.161473	Pul	1.243	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,618.247974	Pul	-0.128	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,618.497636	Pul	0.151	2012-02-16 06:48:41	1
140788	7.619233	-13.906658	1,618.498437	Pul	1.273	2012-02-16 06:48:41	1
2297671	7.683649	-14.256390	1,620.460606	Pul	1.206	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,620.542139	Pul	-0.196	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,620.544540	Pul	2.411	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,620.544652	Pul	0.482	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,620.544799	Pul	-1.206	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,620.548424	Pul	-1.319	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,620.549588	Pul	-2.856	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,620.551049	Pul	-0.558	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,626.280266	Pul	-1.545	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,626.282430	Pul	1.296	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,626.283739	Pul	-0.030	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,626.284462	Pul	0.799	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,626.285969	Pul	0.362	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,626.286510	Pul	0.407	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,626.295295	Pul	-0.723	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,626.298584	Pul	-0.339	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,619.545252	Pul	0.723	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,618.161224	Pul	0.219	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,618.248014	Pul	0.045	2012-02-16 06:48:41	2
2297671	7.683649	-14.256390	1,649.986658	CwP	0.308	2012-02-16 06:56:22	2
2297671	7.683649	-14.256390	1,649.993042	CwP	0.252	2012-02-16 06:56:22	2
2297671	7.683649	-14.256390	1,650.044129	Pul	0.362	2012-02-16 06:56:22	2
140788	7.619233	-13.906658	1,646.797523	Pul	0.083	2012-02-16 06:56:22	1
2297671	7.683649	-14.256390	1,643.088659	CwP	-0.357	2012-02-16 06:56:22	2
140788	7.619233	-13.906658	1,646.154699	Pul	-0.776	2012-02-16 06:56:22	1
140788	7.619233	-13.906658	1,650.044365	Pul	1.160	2012-02-16 06:56:22	1
2297671	7.683649	-14.256390	1,640.602966	Pul	0.219	2012-02-16 06:56:22	2
140788	7.619233	-13.906658	1,667.335435	Pul	0.490	2012-02-16 06:59:00	1
2297671	7.683649	-14.256390	1,667.335183	Pul	-0.610	2012-02-16 06:59:00	2
2297671	7.683649	-14.256390	1,667.340205	Pul	-0.113	2012-02-16 06:59:00	2
2297671	7.683649	-14.256390	1,667.341713	Pul	-1.447	2012-02-16 06:59:00	2
2297671	7.683649	-14.256390	1,667.363167	Pul	-1.206	2012-02-16 06:59:00	2
2297671	7.683649	-14.256390	1,665.239972	CwP	-0.118	2012-02-16 06:59:00	2
2297671	7.683649	-14.256390	1,659.999647	CwP	0.021	2012-02-16 06:59:00	2
140788	7.619233	-13.906658	1,674.969013	CwP	-0.184	2012-02-16 07:17:02	1
140788	7.619233	-13.906658	1,680.312684	Pul	0.949	2012-02-16 07:17:02	1
2297671	7.683649	-14.256390	1,679.835548	Pul	0.143	2012-02-16 07:17:02	2
2297671	7.683649	-14.256390	1,680.155889	Pul	-0.196	2012-02-16 07:17:02	2
2297671	7.683649	-14.256390	1,685.961341	Pul	0.098	2012-02-16 07:17:02	2
2297671	7.683649	-14.256390	1,685.094347	Pul	0.241	2012-02-16 07:17:02	2
140788	7.619233	-13.906658	1,685.583588	Pul	0.686	2012-02-16 07:17:02	1
140788	7.619233	-13.906658	1,685.795802	Pul	1.575	2012-02-16 07:17:02	1
140788	7.619233	-13.906658	1,684.005293	CwP	-0.039	2012-02-16 07:17:02	1
2297671	7.683649	-14.256390	1,671.404303	Pul	0.482	2012-02-16 07:17:02	2
140788	7.619233	-13.906658	1,687.465026	CwP	0.037	2012-02-16 07:17:02	1
140788	7.619233	-13.906658	1,687.477358	CwP	0.180	2012-02-16 07:17:02	1
140788	7.619233	-13.906658	1,698.460356	CwP	-0.224	2012-02-16 07:19:34	1
140788	7.619233	-13.906658	1,692.906787	Pul	0.271	2012-02-16 07:19:34	1
140788	7.619233	-13.906658	1,697.241205	Pul	0.324	2012-02-16 07:19:34	1
2297671	7.683649	-14.256390	1,716.926262	CwP	-0.290	2012-02-16 07:27:13	2
2297671	7.683649	-14.256390	1,724.894167	Pul	-1.349	2012-02-16 07:27:13	2
2297671	7.683649	-14.256390	1,725.023301	Pul	0.520	2012-02-16 07:27:13	2
140788	7.619233	-13.906658	1,719.973468	Pul	0.430	2012-02-16 07:27:13	1
140788	7.619233	-13.906658	1,717.512928	Pul	0.716	2012-02-16 07:27:13	1
2297671	7.683649	-14.256390	1,718.725998	Pul	-0.965	2012-02-16 07:27:13	2
2297671	7.683649	-14.256390	1,718.743392	CwP	-0.877	2012-02-16 07:27:13	2
2297671	7.683649	-14.256390	1,718.785433	Pul	0.173	2012-02-16 07:27:13	2
140788	7.619233	-13.906658	1,718.728436	Pul	-0.294	2012-02-16 07:27:13	1
140788	7.619233	-13.906658	1,718.782286	Pul	0.309	2012-02-16 07:27:13	1
140788	7.619233	-13.906658	1,718.794291	Pul	0.490	2012-02-16 07:27:13	1
