TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
2209721	14.785489	-0.362653	8,633.534549	Pul	0.392	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,624.522375	Pul	-8.259	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,621.240175	Pul	-8.590	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,631.893801	Pul	-2.050	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,635.987039	Pul	4.913	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,626.158239	Pul	6.932	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,621.239721	Pul	-12.810	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,631.893058	Pul	-7.957	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,635.985299	Pul	-4.551	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,626.159013	Pul	7.385	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,621.244390	Pul	-8.138	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,631.891696	Pul	-17.632	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,635.986386	Pul	-8.590	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,626.149668	Pul	-33.577	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,623.700868	Pul	11.574	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,631.895421	Pul	-7.264	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,635.990502	Pul	-5.787	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,626.155917	Pul	-16.758	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,623.700124	Pul	6.661	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,625.336252	Pul	-2.110	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,635.996063	Pul	11.604	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,626.157234	Pul	-13.594	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,623.698029	Pul	-2.894	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,625.341068	Pul	12.719	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,635.990833	Pul	-6.088	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,626.164555	Pul	5.968	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,623.697415	Pul	-7.716	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,625.335246	Pul	-8.108	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,635.169751	Pul	9.464	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,628.616774	Pul	13.262	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,623.693769	Pul	-21.912	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,625.339104	Pul	3.617	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,635.164053	Pul	-10.790	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,628.613667	Pul	-3.647	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,623.696529	Pul	-13.352	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,625.340429	Pul	6.842	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,635.167064	Pul	-3.858	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,628.614263	Pul	-3.707	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,623.697891	Pul	-11.845	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,625.334298	Pul	-21.762	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,635.164980	Pul	-14.046	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,628.607946	Pul	-25.077	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,623.702426	Pul	0.754	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,625.339888	Pul	-4.943	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,635.165292	Pul	-16.969	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,628.616876	Pul	-2.592	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,635.162597	Pul	-18.235	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,632.707934	Pul	-2.924	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,635.172355	Pul	3.014	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,625.335771	Pul	-0.362	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,635.163514	Pul	-18.115	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,632.715171	Pul	12.629	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,622.886378	Pul	24.083	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,625.334904	Pul	-10.218	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,635.170251	Pul	1.085	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,632.702775	Pul	-29.659	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,622.882706	Pul	-2.291	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,625.335451	Pul	-10.127	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,635.171112	Pul	-3.526	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,632.711585	Pul	-9.555	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,622.882001	Pul	-6.963	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,625.340009	Pul	2.863	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,634.343143	Pul	-15.884	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,632.718054	Pul	6.842	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,622.880499	Pul	-14.588	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,625.342791	Pul	8.470	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,634.342961	Pul	-20.315	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,632.718248	Pul	6.752	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,622.884381	Pul	-2.713	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,625.340689	Pul	-2.833	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,634.348389	Pul	-3.888	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,633.528012	Pul	0.452	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,619.600760	Pul	-6.963	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,634.353316	Pul	11.695	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,633.524277	Pul	-19.712	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,619.601491	Pul	-8.289	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,634.350057	Pul	-3.105	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,633.529670	Pul	-7.927	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,619.603754	Pul	-4.129	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,634.353649	Pul	7.385	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,633.530528	Pul	-10.157	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,619.605250	Pul	-0.332	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,634.350225	Pul	-6.812	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,633.528169	Pul	-22.545	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,619.607455	Pul	4.913	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,631.082668	Pul	37.555	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,622.058102	Pul	-3.888	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,619.603154	Pul	-14.950	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,631.074967	Pul	9.977	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,622.058344	Pul	-5.034	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,619.605458	Pul	-8.198	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,631.081400	Pul	24.414	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,622.062234	Pul	3.707	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,619.610226	Pul	4.642	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,631.081096	Pul	18.808	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,622.064141	Pul	0.512	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,628.614963	Pul	-5.908	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,631.073676	Pul	-9.283	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,622.049343	Pul	-53.379	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,628.616887	Pul	-3.105	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,631.084923	Pul	26.313	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,622.059077	Pul	-22.455	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,628.613920	Pul	-17.482	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,631.075405	Pul	-5.998	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,636.803466	Pul	-8.289	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,628.616713	Pul	-10.610	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,631.078249	Pul	0.392	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,636.806766	Pul	-0.332	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,628.617349	Pul	-9.796	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,632.708984	Pul	-0.090	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,636.811531	Pul	8.078	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,628.619863	Pul	-2.954	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,632.707629	Pul	-6.541	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,636.809853	Pul	-1.236	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,628.623040	Pul	6.963	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,632.713986	Pul	9.615	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,636.810467	Pul	-1.778	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,627.796361	Pul	5.245	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,632.711750	Pul	-0.633	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,636.815469	Pul	11.604	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,627.791776	Pul	-17.030	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,632.713159	Pul	3.165	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,618.789213	Pul	19.139	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,627.795202	Pul	-7.776	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,618.784493	Pul	0.874	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,618.784339	Pul	2.713	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,627.798033	Pul	-1.266	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,618.784686	Pul	-5.335	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,618.786505	Pul	4.159	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,627.799413	Pul	-0.663	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,618.788658	Pul	6.480	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,618.786655	Pul	3.135	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,627.794547	Pul	-17.904	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,618.787001	Pul	-1.115	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,618.789490	Pul	5.817	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,627.798935	Pul	-6.631	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,618.791208	Pul	11.092	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,618.783456	Pul	-15.492	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,617.973987	Pul	34.692	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,631.076091	Pul	15.673	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,618.790271	Pul	5.908	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,617.963683	Pul	-2.622	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,631.065579	Pul	-21.430	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,621.238144	Pul	-7.987	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,617.964414	Pul	-8.078	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,631.079382	Pul	14.407	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,621.245214	Pul	10.700	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,617.963998	Pul	-10.670	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,631.062540	Pul	-45.000	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,621.238417	Pul	-19.381	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,617.970022	Pul	7.746	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,631.075360	Pul	-4.250	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,621.245265	Pul	1.296	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,617.969372	Pul	4.280	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,631.072386	Pul	-19.170	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,621.248871	Pul	8.650	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,617.969373	Pul	0.663	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,620.414414	Pul	-27.247	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,636.810165	Pul	13.443	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,617.972679	Pul	8.017	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,620.428133	Pul	9.946	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,636.801632	Pul	-17.030	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,630.249760	Pul	-5.998	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,626.159409	Pul	10.399	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,636.806549	Pul	-7.354	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,630.247942	Pul	-15.372	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,620.413316	Pul	-40.871	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,636.813762	Pul	12.297	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,630.251689	Pul	-5.034	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,626.158653	Pul	4.099	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,636.808065	Pul	-7.716	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,630.255023	Pul	1.175	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,620.427365	Pul	4.129	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,636.810364	Pul	-3.225	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,630.251919	Pul	-9.434	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,626.159860	Pul	5.003	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,636.811030	Pul	-1.899	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,626.977940	Pul	8.228	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,620.422269	Pul	-14.980	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.059133	Pul	0.603	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,626.971875	Pul	-19.893	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,626.161172	Pul	5.214	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,622.063639	Pul	13.835	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,626.974441	Pul	-11.845	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,620.425622	Pul	-6.179	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.066627	Pul	23.239	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,626.978248	Pul	-4.159	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,626.157153	Pul	-14.558	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,622.054290	Pul	-21.310	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,626.976357	Pul	-13.232	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,626.157145	Pul	-16.849	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,634.346775	Pul	-3.979	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.068095	Pul	23.811	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,620.431059	Pul	28.302	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,626.163769	Pul	3.979	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,634.346455	Pul	-7.053	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.057928	Pul	-10.881	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,620.427531	Pul	8.379	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,626.155408	Pul	-25.047	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,634.353799	Pul	13.684	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.061950	Pul	1.778	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,620.422320	Pul	-14.648	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,617.968402	Pul	16.819	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,631.887065	Pul	-10.218	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.057617	Pul	-14.739	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,620.423637	Pul	-11.906	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,617.962937	Pul	-7.294	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,634.347906	Pul	-8.168	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.870202	Pul	-35.657	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,629.438521	Pul	21.732	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,617.966526	Pul	-0.573	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,631.896781	Pul	16.758	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.877490	Pul	-12.207	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,629.433639	Pul	-1.236	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,617.968672	Pul	1.055	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,634.357315	Pul	19.742	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.878271	Pul	-12.599	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,629.423278	Pul	-36.440	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,617.963973	Pul	-19.049	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,631.891655	Pul	-5.998	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.879548	Pul	-9.615	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,629.433372	Pul	-4.943	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,619.597545	Pul	-17.482	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,634.355585	Pul	9.374	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.884576	Pul	4.009	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,629.433673	Pul	-7.716	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,619.605077	Pul	6.661	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,631.892865	Pul	-6.239	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.881804	Pul	-10.851	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,629.429100	Pul	-31.829	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,619.602122	Pul	-7.324	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,631.894308	Pul	-1.989	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.886341	Pul	0.271	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,626.976990	Pul	6.209	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,619.601271	Pul	-13.774	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,631.897992	Pul	8.922	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,622.888062	Pul	4.762	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,626.973281	Pul	-11.393	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,619.607679	Pul	4.853	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,631.898001	Pul	7.385	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,627.793714	Pul	-1.778	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,626.973372	Pul	-14.046	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,619.607234	Pul	1.507	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,629.430311	Pul	-6.721	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,627.795598	Pul	-4.069	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,626.973918	Pul	-15.673	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,619.610814	Pul	12.689	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,629.434039	Pul	2.954	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,627.788417	Pul	-28.694	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,626.976886	Pul	-11.544	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,630.257921	Pul	22.997	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,629.430916	Pul	-10.399	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,627.796078	Pul	-4.401	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,624.518830	Pul	2.502	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,630.261213	Pul	28.543	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,629.431182	Pul	-11.574	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,627.795778	Pul	-10.459	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,624.516523	Pul	-9.705	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,630.254955	Pul	6.058	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,629.436839	Pul	6.179	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,627.800189	Pul	1.356	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,624.520464	Pul	1.567	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,630.257024	Pul	10.549	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,629.433331	Pul	-9.404	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,635.990489	Pul	15.492	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,624.528164	Pul	25.770	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,630.253635	Pul	-4.039	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,623.700623	Pul	8.078	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,635.984008	Pul	-7.535	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,624.525535	Pul	11.182	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,630.252833	Pul	-7.987	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,623.693308	Pul	-17.934	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,631.894300	Pul	14.226	2012-01-15 11:03:36	1
140591	14.792424	-0.281476	8,624.521164	Pul	-8.590	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,630.259942	Pul	14.679	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,623.700072	Pul	1.477	2012-01-15 11:03:36	2
140591	14.792424	-0.281476	8,635.985254	Pul	-10.730	2012-01-15 11:03:36	1
2209721	14.785489	-0.362653	8,633.537888	Pul	31.799	2012-01-15 11:03:36	2
2209721	14.785489	-0.362653	8,624.519719	Pul	5.938	2012-01-15 11:03:36	2
103888	5.038240	29.995020	8,572.088537	Pul	-6.088	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,572.090767	Pul	-3.858	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,563.898607	Pul	1.206	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,563.900938	Pul	4.280	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,563.898629	Pul	-5.486	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,563.916813	Pul	-5.034	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,563.920136	Pul	-3.979	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,563.922474	Pul	-8.319	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,563.928300	Pul	7.716	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,572.906389	Pul	-6.782	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.905180	Pul	-13.292	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.910143	Pul	0.754	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.911987	Pul	5.034	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.912083	Pul	4.159	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.912090	Pul	1.296	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.911128	Pul	-6.088	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.921369	Pul	9.856	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,577.818777	Pul	-15.794	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,577.816730	Pul	-25.620	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,577.818027	Pul	-24.836	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,577.830374	Pul	8.439	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,577.838958	Pul	-7.716	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,559.801424	Pul	-2.080	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,559.802287	Pul	-5.727	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,559.806526	Pul	6.480	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,559.807388	Pul	2.562	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,559.813153	Pul	5.787	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,559.818428	Pul	7.716	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,559.816421	Pul	-2.080	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,560.622305	Pul	-2.502	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,560.626766	Pul	6.088	2012-01-16 05:41:39	1
