TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
150002	19.281170	47.884500	1,457.641734	Pul	-0.460	2012-02-16 13:21:23	1
150002	19.281170	47.884500	1,451.159356	CwP	-0.094	2012-02-16 13:21:23	1
150002	19.281170	47.884500	1,444.332483	CwP	0.516	2012-02-16 13:21:23	1
150002	19.281170	47.884500	1,474.551228	CwP	0.029	2012-02-16 13:24:01	1
150002	19.281170	47.884500	1,462.519590	CwP	0.103	2012-02-16 13:24:01	1
150002	19.281170	47.884500	1,460.963854	Pul	-0.060	2012-02-16 13:24:01	1
150002	19.281170	47.884500	1,461.017473	Pul	-0.377	2012-02-16 13:24:01	1
150050	19.198000	47.972100	1,495.914461	Pul	0.256	2012-02-16 13:31:44	2
150050	19.198000	47.972100	1,481.933197	Pul	-0.038	2012-02-16 13:31:44	2
150050	19.198000	47.972100	1,481.864558	CwP	0.232	2012-02-16 13:31:44	2
150050	19.198000	47.972100	1,512.519265	CwP	-0.153	2012-02-16 13:39:33	2
150002	19.281170	47.884500	1,509.022772	Pul	-0.023	2012-02-16 13:39:33	1
150050	19.198000	47.972100	1,509.020352	Pul	-1.319	2012-02-16 13:39:33	2
150002	19.281170	47.884500	1,499.974373	Pul	-0.399	2012-02-16 13:39:33	1
150050	19.198000	47.972100	1,545.269865	Pul	1.206	2012-02-16 13:57:43	2
150002	19.281170	47.884500	1,558.110653	CwP	0.014	2012-02-16 13:57:43	1
150002	19.281170	47.884500	1,525.006900	Pul	-2.125	2012-02-16 13:57:43	1
150050	19.198000	47.972100	1,544.824894	Pul	0.904	2012-02-16 13:57:43	2
150002	19.281170	47.884500	1,542.045652	CwP	0.010	2012-02-16 13:57:43	1
150002	19.281170	47.884500	1,520.018693	CwP	-0.042	2012-02-16 13:57:43	1
150002	19.281170	47.884500	1,540.976993	Pul	0.128	2012-02-16 13:57:43	1
150002	19.281170	47.884500	1,542.864161	Pul	-0.083	2012-02-16 13:57:43	1
150002	19.281170	47.884500	1,525.485132	CwP	-0.023	2012-02-16 13:57:43	1
150002	19.281170	47.884500	1,525.659433	CwP	-0.008	2012-02-16 13:57:43	1
150002	19.281170	47.884500	1,525.663904	CwP	-0.020	2012-02-16 13:57:43	1
150002	19.281170	47.884500	1,525.675106	CwP	-0.014	2012-02-16 13:57:43	1
150002	19.281170	47.884500	1,544.827387	Pul	-0.482	2012-02-16 13:57:43	1
150050	19.198000	47.972100	1,519.934235	CwP	-0.049	2012-02-16 13:57:43	2
150050	19.198000	47.972100	1,544.803372	Pul	-0.482	2012-02-16 13:57:43	2
150050	19.198000	47.972100	1,544.824363	Pul	0.769	2012-02-16 13:57:43	2
150050	19.198000	47.972100	1,572.881989	Pul	-0.053	2012-02-16 14:00:16	2
150050	19.198000	47.972100	1,572.916989	Pul	-0.053	2012-02-16 14:00:16	2
150050	19.198000	47.972100	1,572.947005	Pul	0.008	2012-02-16 14:00:16	2
150050	19.198000	47.972100	1,582.179373	Pul	1.198	2012-02-16 14:00:16	2
150002	19.281170	47.884500	1,580.341181	CwP	0.717	2012-02-16 14:00:16	1
150002	19.281170	47.884500	1,571.856005	Pul	0.008	2012-02-16 14:00:16	1
150050	19.198000	47.972100	1,572.645002	Pul	-0.008	2012-02-16 14:00:16	2
150050	19.198000	47.972100	1,572.668006	Pul	0.008	2012-02-16 14:00:16	2
150050	19.198000	47.972100	1,572.688018	Pul	0.053	2012-02-16 14:00:16	2
150050	19.198000	47.972100	1,572.704005	Pul	0.008	2012-02-16 14:00:16	2
150050	19.198000	47.972100	1,572.727006	Pul	0.008	2012-02-16 14:00:16	2
150050	19.198000	47.972100	1,571.645061	Pul	0.241	2012-02-16 14:00:16	2
150050	19.198000	47.972100	1,571.687967	Pul	-0.151	2012-02-16 14:00:16	2
150050	19.198000	47.972100	1,571.772053	Pul	0.211	2012-02-16 14:00:16	2
150050	19.198000	47.972100	1,571.991007	Pul	0.015	2012-02-16 14:00:16	2
150050	19.198000	47.972100	1,567.415388	Pul	0.332	2012-02-16 14:00:16	2
150002	19.281170	47.884500	1,567.415552	Pul	0.806	2012-02-16 14:00:16	1
150050	19.198000	47.972100	1,564.955061	Pul	1.356	2012-02-16 14:00:16	2
150002	19.281170	47.884500	1,573.667018	Pul	0.053	2012-02-16 14:00:16	1
150002	19.281170	47.884500	1,564.355325	CwP	0.700	2012-02-16 14:00:16	1
150002	19.281170	47.884500	1,559.776868	Pul	-0.482	2012-02-16 14:00:16	1
150050	19.198000	47.972100	1,607.965768	CwP	0.025	2012-02-16 14:08:13	2
150002	19.281170	47.884500	1,587.722831	CwP	-0.324	2012-02-16 14:08:13	1
150050	19.198000	47.972100	1,596.942346	Pul	-0.640	2012-02-16 14:08:13	2
150050	19.198000	47.972100	1,597.358070	CwP	-0.331	2012-02-16 14:08:13	2
150050	19.198000	47.972100	1,597.361169	CwP	-0.333	2012-02-16 14:08:13	2
150050	19.198000	47.972100	1,594.481698	Pul	-0.806	2012-02-16 14:08:13	2
150050	19.198000	47.972100	1,595.641799	Pul	-1.093	2012-02-16 14:08:13	2
150002	19.281170	47.884500	1,590.046107	CwP	-0.017	2012-02-16 14:08:13	1
150002	19.281170	47.884500	1,626.284742	Pul	-0.234	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,626.284997	Pul	-1.055	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,626.286113	Pul	0.867	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,618.076048	Pul	-0.965	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,618.116516	Pul	2.690	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,618.117054	Pul	-0.181	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,618.121593	Pul	-0.015	2012-02-16 14:15:58	1
150050	19.198000	47.972100	1,613.874782	CwP	-0.584	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,613.878764	Pul	-0.648	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,613.880364	Pul	-0.723	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,613.882812	Pul	-1.477	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,613.898606	Pul	-1.266	2012-02-16 14:15:58	2
150002	19.281170	47.884500	1,613.876769	Pul	-0.196	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,613.877589	Pul	-0.279	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,613.878223	Pul	-1.432	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,613.882838	Pul	-1.364	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,613.886345	Pul	-2.735	2012-02-16 14:15:58	1
150050	19.198000	47.972100	1,616.019923	Pul	-1.507	2012-02-16 14:15:58	2
150002	19.281170	47.884500	1,621.728617	Pul	-2.223	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,621.737933	Pul	-0.965	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,621.873299	Pul	0.814	2012-02-16 14:15:58	1
150050	19.198000	47.972100	1,626.280902	Pul	1.477	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,626.284112	Pul	1.341	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,626.284087	Pul	-0.671	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,626.285022	Pul	0.784	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,626.285314	Pul	-0.121	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,626.286181	Pul	1.040	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,626.287008	Pul	-0.294	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,626.287832	Pul	-0.173	2012-02-16 14:15:58	2
150002	19.281170	47.884500	1,619.419140	Pul	-0.430	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,619.422324	Pul	1.289	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,619.423174	Pul	-0.965	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,619.502431	Pul	-2.132	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,623.120488	Pul	1.115	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,623.122869	Pul	0.723	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,623.125204	Pul	1.356	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,623.126367	Pul	1.334	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,623.131409	Pul	-1.153	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,623.132044	Pul	-0.806	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,623.212866	Pul	0.422	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,623.212301	Pul	-3.835	2012-02-16 14:15:58	1
150050	19.198000	47.972100	1,618.075637	Pul	-0.965	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,618.115755	Pul	-0.023	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,618.116787	Pul	-0.603	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,618.116292	Pul	-3.979	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,618.117882	Pul	-0.053	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,618.118738	Pul	1.055	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,619.414962	Pul	0.075	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,619.418017	Pul	0.490	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,619.419106	Pul	0.844	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,619.423807	Pul	2.193	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,619.502418	Pul	0.558	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,619.504054	Pul	0.241	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,625.282851	CwP	-0.361	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,625.404758	CwP	-0.456	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,623.117361	Pul	-1.597	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,623.118991	Pul	0.188	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,623.120086	Pul	1.281	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,623.120589	Pul	1.613	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,623.122384	Pul	-1.062	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,623.123951	Pul	-2.924	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,623.126422	Pul	0.784	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,623.126903	Pul	-0.294	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,619.579263	Pul	0.241	2012-02-16 14:15:58	2
150050	19.198000	47.972100	1,621.645006	Pul	-3.187	2012-02-16 14:15:58	2
150002	19.281170	47.884500	1,628.332102	CwP	0.163	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,626.280785	Pul	0.995	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,626.281425	Pul	-0.203	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,626.283282	Pul	-0.136	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,626.283751	Pul	0.045	2012-02-16 14:15:58	1
150002	19.281170	47.884500	1,626.284349	Pul	0.279	2012-02-16 14:15:58	1
150050	19.198000	47.972100	1,650.025548	Pul	0.332	2012-02-16 14:18:34	2
150002	19.281170	47.884500	1,650.026879	Pul	-0.859	2012-02-16 14:18:34	1
150002	19.281170	47.884500	1,668.357371	Pul	1.447	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,668.369977	Pul	1.206	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,668.370553	Pul	0.934	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,668.371417	Pul	0.761	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,668.376786	Pul	1.462	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,668.377009	Pul	0.995	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,668.394538	Pul	1.447	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,659.089733	CwP	-0.298	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,663.794341	Pul	-0.211	2012-02-16 14:31:38	1
150050	19.198000	47.972100	1,664.464083	Pul	-0.324	2012-02-16 14:31:38	2
150002	19.281170	47.884500	1,658.124245	Pul	1.484	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,665.465703	Pul	-0.241	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,666.014071	Pul	-0.377	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,666.093696	Pul	-0.271	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,666.632108	Pul	-0.219	2012-02-16 14:31:38	1
150050	19.198000	47.972100	1,660.334090	Pul	-0.309	2012-02-16 14:31:38	2
150002	19.281170	47.884500	1,667.342454	Pul	-0.595	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,667.347928	Pul	-1.010	2012-02-16 14:31:38	1
150050	19.198000	47.972100	1,662.946497	Pul	-0.271	2012-02-16 14:31:38	2
150002	19.281170	47.884500	1,664.903672	Pul	-0.377	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,665.170896	Pul	-0.271	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,665.195088	Pul	-0.309	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,657.244252	Pul	1.477	2012-02-16 14:31:38	1
150002	19.281170	47.884500	1,687.986059	Pul	0.995	2012-02-16 14:39:38	1
150050	19.198000	47.972100	1,671.310736	CwP	-0.034	2012-02-16 14:39:38	2
150002	19.281170	47.884500	1,685.525458	Pul	1.070	2012-02-16 14:39:38	1
150050	19.198000	47.972100	1,678.785903	Pul	-0.648	2012-02-16 14:39:38	2
150002	19.281170	47.884500	1,687.505053	Pul	-0.844	2012-02-16 14:39:38	1
150050	19.198000	47.972100	1,687.508704	Pul	-0.399	2012-02-16 14:39:38	2
150002	19.281170	47.884500	1,675.021552	CwP	0.445	2012-02-16 14:39:38	1
150002	19.281170	47.884500	1,700.210584	CwP	0.480	2012-02-16 14:52:58	1
150050	19.198000	47.972100	1,694.375934	CwP	-0.009	2012-02-16 14:52:58	2
150002	19.281170	47.884500	1,698.451229	CwP	-0.401	2012-02-16 14:52:58	1
150002	19.281170	47.884500	1,694.361112	Pul	-0.053	2012-02-16 14:52:58	1
150050	19.198000	47.972100	1,695.330298	CwP	0.016	2012-02-16 14:52:58	2
150002	19.281170	47.884500	1,693.428707	CwP	0.088	2012-02-16 14:52:58	1
150002	19.281170	47.884500	1,693.550080	CwP	-0.182	2012-02-16 14:52:58	1
150002	19.281170	47.884500	1,718.731834	Pul	-1.492	2012-02-16 15:06:08	1
150002	19.281170	47.884500	1,718.736320	Pul	-1.560	2012-02-16 15:06:08	1
150002	19.281170	47.884500	1,718.739060	Pul	-0.972	2012-02-16 15:06:08	1
150002	19.281170	47.884500	1,718.747858	Pul	-0.942	2012-02-16 15:06:08	1
150050	19.198000	47.972100	1,718.727422	Pul	-1.206	2012-02-16 15:06:08	2
150050	19.198000	47.972100	1,718.729374	Pul	-1.206	2012-02-16 15:06:08	2
150050	19.198000	47.972100	1,718.747906	Pul	-0.769	2012-02-16 15:06:08	2
150050	19.198000	47.972100	1,718.785476	Pul	-0.045	2012-02-16 15:06:08	2
150050	19.198000	47.972100	1,720.041609	Pul	0.663	2012-02-16 15:06:08	2
150050	19.198000	47.972100	1,726.714906	CwP	0.406	2012-02-16 15:06:08	2
150002	19.281170	47.884500	1,724.894451	Pul	-1.326	2012-02-16 15:06:08	1
150002	19.281170	47.884500	1,726.700155	CwP	0.268	2012-02-16 15:06:08	1
150002	19.281170	47.884500	1,710.973695	CwP	-0.021	2012-02-16 15:06:08	1
150002	19.281170	47.884500	1,720.829031	CwP	-0.081	2012-02-16 15:06:08	1
150002	19.281170	47.884500	1,739.658248	Pul	-1.213	2012-02-16 15:08:46	1
150002	19.281170	47.884500	1,742.224663	Pul	-1.281	2012-02-16 15:08:46	1
150050	19.198000	47.972100	1,737.197528	Pul	-1.575	2012-02-16 15:08:46	2
150002	19.281170	47.884500	1,737.197656	Pul	-1.108	2012-02-16 15:08:46	1
150002	19.281170	47.884500	1,732.276322	Pul	-1.447	2012-02-16 15:08:46	1
150070	18.880600	48.777500	1,416.812141	CwP	-0.118	2012-02-16 15:30:27	1
150070	18.880600	48.777500	1,416.827983	CwP	-0.103	2012-02-16 15:30:27	1
150070	18.880600	48.777500	1,438.853882	CwP	-0.173	2012-02-16 15:33:01	1
150070	18.880600	48.777500	1,437.623574	CwP	-0.146	2012-02-16 15:33:01	1
150070	18.880600	48.777500	1,437.625171	CwP	-0.154	2012-02-16 15:33:01	1
150070	18.880600	48.777500	1,437.667076	CwP	-0.305	2012-02-16 15:33:01	1
150070	18.880600	48.777500	1,430.250857	CwP	-0.048	2012-02-16 15:33:01	1
150070	18.880600	48.777500	1,424.232054	CwP	-0.721	2012-02-16 15:33:01	1
150070	18.880600	48.777500	1,448.676642	CwP	-0.152	2012-02-16 15:45:58	1
150070	18.880600	48.777500	1,457.624074	Pul	-0.701	2012-02-16 15:45:58	1
150070	18.880600	48.777500	1,446.085729	CwP	-0.021	2012-02-16 15:45:58	1
150070	18.880600	48.777500	1,468.990034	Pul	-0.098	2012-02-16 15:48:30	1
150041	18.950090	48.809600	1,460.027581	CwP	0.007	2012-02-16 15:48:30	2
150070	18.880600	48.777500	1,470.092422	CwP	-0.140	2012-02-16 15:48:30	1
150070	18.880600	48.777500	1,460.999281	CwP	-0.249	2012-02-16 15:48:30	1
150070	18.880600	48.777500	1,461.000886	CwP	-0.226	2012-02-16 15:48:30	1
150070	18.880600	48.777500	1,485.606047	CwP	0.632	2012-02-16 15:56:21	1
150041	18.950090	48.809600	1,488.714389	Pul	14.121	2012-02-16 15:56:21	2
150041	18.950090	48.809600	1,488.710909	Pul	0.558	2012-02-16 15:56:21	2
150041	18.950090	48.809600	1,488.711170	Pul	-0.219	2012-02-16 15:56:21	2
150041	18.950090	48.809600	1,488.711589	Pul	-0.482	2012-02-16 15:56:21	2
150041	18.950090	48.809600	1,488.713278	Pul	-0.821	2012-02-16 15:56:21	2
150070	18.880600	48.777500	1,494.218264	CwP	0.653	2012-02-16 15:56:21	1
150070	18.880600	48.777500	1,488.093479	CwP	-0.089	2012-02-16 15:56:21	1
150041	18.950090	48.809600	1,481.928710	CwP	0.676	2012-02-16 15:56:21	2
150041	18.950090	48.809600	1,482.711915	Pul	11.634	2012-02-16 15:56:21	2
150041	18.950090	48.809600	1,482.708787	Pul	-1.206	2012-02-16 15:56:21	2
150070	18.880600	48.777500	1,483.147024	CwP	0.667	2012-02-16 15:56:21	1
150070	18.880600	48.777500	1,508.360108	Pul	-0.369	2012-02-16 16:09:39	1
150070	18.880600	48.777500	1,510.820702	Pul	-0.430	2012-02-16 16:09:39	1
150070	18.880600	48.777500	1,511.076247	CwP	-0.255	2012-02-16 16:09:39	1
150070	18.880600	48.777500	1,511.079766	CwP	0.009	2012-02-16 16:09:39	1
150070	18.880600	48.777500	1,511.080368	Pul	0.008	2012-02-16 16:09:39	1
150070	18.880600	48.777500	1,513.172117	Pul	-0.957	2012-02-16 16:09:39	1
150070	18.880600	48.777500	1,513.174011	CwP	-0.408	2012-02-16 16:09:39	1
150070	18.880600	48.777500	1,513.281296	Pul	-0.527	2012-02-16 16:09:39	1
150070	18.880600	48.777500	1,503.373721	CwP	-0.170	2012-02-16 16:09:39	1
150070	18.880600	48.777500	1,503.453037	Pul	1.447	2012-02-16 16:09:39	1
150041	18.950090	48.809600	1,511.080432	Pul	1.417	2012-02-16 16:09:39	2
150041	18.950090	48.809600	1,511.109685	Pul	1.296	2012-02-16 16:09:39	2
150070	18.880600	48.777500	1,500.086451	Pul	-1.515	2012-02-16 16:09:39	1
150070	18.880600	48.777500	1,500.203416	CwP	0.106	2012-02-16 16:09:39	1
150041	18.950090	48.809600	1,557.570077	Pul	2.728	2012-02-16 16:17:20	2
150041	18.950090	48.809600	1,557.570275	Pul	-0.573	2012-02-16 16:17:20	2
150041	18.950090	48.809600	1,542.710429	Pul	-1.078	2012-02-16 16:17:20	2
150041	18.950090	48.809600	1,542.712467	CwP	-0.943	2012-02-16 16:17:20	2
150041	18.950090	48.809600	1,543.231692	Pul	-0.128	2012-02-16 16:17:20	2
150041	18.950090	48.809600	1,543.235042	Pul	-0.173	2012-02-16 16:17:20	2
150070	18.880600	48.777500	1,557.148567	CwP	-0.027	2012-02-16 16:17:20	1
150070	18.880600	48.777500	1,525.421518	Pul	0.053	2012-02-16 16:17:20	1
150070	18.880600	48.777500	1,525.462250	CwP	0.026	2012-02-16 16:17:20	1
150041	18.950090	48.809600	1,541.083421	CwP	-0.023	2012-02-16 16:17:20	2
150041	18.950090	48.809600	1,543.956879	Pul	0.113	2012-02-16 16:17:20	2
150041	18.950090	48.809600	1,543.958712	Pul	0.075	2012-02-16 16:17:20	2
150041	18.950090	48.809600	1,544.253362	Pul	0.407	2012-02-16 16:17:20	2
150041	18.950090	48.809600	1,544.465299	Pul	-1.424	2012-02-16 16:17:20	2
150041	18.950090	48.809600	1,544.470528	Pul	0.075	2012-02-16 16:17:20	2
150041	18.950090	48.809600	1,544.468971	Pul	-7.045	2012-02-16 16:17:20	2
150070	18.880600	48.777500	1,557.572412	Pul	-1.123	2012-02-16 16:17:20	1
150070	18.880600	48.777500	1,545.199733	CwP	0.015	2012-02-16 16:17:20	1
150041	18.950090	48.809600	1,540.787360	CwP	0.016	2012-02-16 16:17:20	2
150070	18.880600	48.777500	1,540.347968	Pul	-1.462	2012-02-16 16:17:20	1
150070	18.880600	48.777500	1,559.706454	Pul	1.447	2012-02-16 16:27:39	1
150041	18.950090	48.809600	1,569.851623	CwP	-0.068	2012-02-16 16:27:39	2
150070	18.880600	48.777500	1,570.357610	Pul	1.447	2012-02-16 16:27:39	1
150041	18.950090	48.809600	1,561.407782	Pul	-0.226	2012-02-16 16:27:39	2
150041	18.950090	48.809600	1,568.236830	Pul	1.447	2012-02-16 16:27:39	2
150041	18.950090	48.809600	1,568.747732	Pul	-0.023	2012-02-16 16:27:39	2
150070	18.880600	48.777500	1,561.402810	CwP	-0.132	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,563.931586	CwP	-0.764	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,563.126855	Pul	1.545	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,563.662542	CwP	0.008	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,563.664142	CwP	0.008	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,562.468145	Pul	0.731	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,562.680213	Pul	2.871	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,559.773289	Pul	-0.211	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,559.775424	Pul	-0.271	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,559.789793	Pul	-0.196	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,559.790124	Pul	-0.271	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,581.971813	Pul	0.249	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,581.997858	Pul	0.166	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,582.019751	Pul	-0.241	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,582.029791	Pul	-0.090	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,582.069629	Pul	-0.754	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,572.297865	Pul	-3.052	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,572.299482	Pul	-2.976	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,568.767755	Pul	0.075	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,569.041581	CwP	-0.771	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,571.315535	CwP	-0.201	2012-02-16 16:27:39	1
150041	18.950090	48.809600	1,566.709687	Pul	-0.851	2012-02-16 16:27:39	2
150041	18.950090	48.809600	1,566.710263	Pul	-1.289	2012-02-16 16:27:39	2
150041	18.950090	48.809600	1,566.711577	Pul	-1.228	2012-02-16 16:27:39	2
150041	18.950090	48.809600	1,568.791388	CwP	-0.891	2012-02-16 16:27:39	2
150070	18.880600	48.777500	1,583.030687	Pul	-0.467	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,583.110777	Pul	-0.173	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,581.059654	Pul	-0.640	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,581.071534	Pul	-1.062	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,581.088513	Pul	-1.100	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,581.107328	Pul	-1.567	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,581.550527	Pul	-1.206	2012-02-16 16:27:39	1
150041	18.950090	48.809600	1,570.725593	CwP	-0.168	2012-02-16 16:27:39	2
150041	18.950090	48.809600	1,570.740381	Pul	-0.927	2012-02-16 16:27:39	2
150041	18.950090	48.809600	1,570.746658	Pul	0.083	2012-02-16 16:27:39	2
150041	18.950090	48.809600	1,571.706421	Pul	-0.754	2012-02-16 16:27:39	2
150070	18.880600	48.777500	1,580.525537	Pul	-0.799	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,580.571095	Pul	1.206	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,580.571591	Pul	-0.482	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,580.573615	Pul	1.447	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,580.575635	Pul	3.195	2012-02-16 16:27:39	1
150070	18.880600	48.777500	1,580.577206	Pul	3.082	2012-02-16 16:27:39	1
150041	18.950090	48.809600	1,563.126857	Pul	1.552	2012-02-16 16:27:39	2
150070	18.880600	48.777500	1,567.187871	Pul	-3.037	2012-02-16 16:27:39	1
